,loss,val_loss
701,0.14123010635375977,0.19782841205596924
702,0.1395479142665863,0.19865456223487854
703,0.14169785380363464,0.17640626430511475
704,0.14000888168811798,0.19651612639427185
705,0.13939473032951355,0.17829713225364685
706,0.13816076517105103,0.19207388162612915
707,0.14023666083812714,0.19072481989860535
708,0.1387557089328766,0.1851329207420349
709,0.13832099735736847,0.1906258463859558
710,0.14121013879776,0.2003086507320404
711,0.1399507224559784,0.19990947842597961
712,0.13739702105522156,0.20204421877861023
713,0.1396421492099762,0.17927834391593933
714,0.1401599943637848,0.1946370005607605
715,0.13686959445476532,0.20609626173973083
716,0.13968542218208313,0.20675873756408691
717,0.13846661150455475,0.19872739911079407
718,0.1406882256269455,0.1993991732597351
719,0.13781993091106415,0.1912846863269806
720,0.1370042860507965,0.19712460041046143
721,0.13929705321788788,0.20617622137069702
722,0.1397164911031723,0.21053177118301392
